Posisi X;Posisi Y;Type Minutiae;Nama Class
195;77;0;Accidental
195;88;0;Accidental
195;97;0;Accidental
195;105;0;Accidental
195;115;1;Accidental
195;116;1;Accidental
195;122;1;Accidental
195;131;1;Accidental
195;132;1;Accidental
195;142;1;Accidental
196;41;1;Accidental
196;42;1;Accidental
196;43;0;Accidental
196;74;0;Accidental
196;86;0;Accidental
196;114;1;Accidental
196;115;1;Accidental
196;121;0;Accidental
196;130;1;Accidental
196;131;1;Accidental
196;141;1;Accidental
196;142;1;Accidental
197;85;0;Accidental
197;114;1;Accidental
197;128;1;Accidental
197;129;1;Accidental
197;139;1;Accidental
197;140;1;Accidental
197;141;1;Accidental
198;83;0;Accidental
198;120;0;Accidental
198;127;1;Accidental
198;128;1;Accidental
198;138;1;Accidental
198;139;1;Accidental
198;149;1;Accidental
198;150;1;Accidental
198;159;0;Accidental
199;111;1;Accidental
199;112;1;Accidental
199;126;1;Accidental
199;127;1;Accidental
199;137;1;Accidental
199;138;1;Accidental
199;147;1;Accidental
199;148;1;Accidental
199;149;1;Accidental
200;80;0;Accidental
200;110;1;Accidental
200;111;1;Accidental
200;125;1;Accidental
200;126;1;Accidental
200;135;1;Accidental
200;136;1;Accidental
200;137;1;Accidental
200;146;1;Accidental
200;147;1;Accidental
201;88;0;Accidental
201;109;1;Accidental
201;110;1;Accidental
201;120;1;Accidental
201;123;0;Accidental
201;134;1;Accidental
201;135;1;Accidental
201;145;1;Accidental
201;146;1;Accidental
201;166;0;Accidental
202;45;0;Accidental
202;46;0;Accidental
202;87;0;Accidental
202;107;1;Accidental
202;108;1;Accidental
202;118;0;Accidental
202;119;1;Accidental
202;133;1;Accidental
202;134;1;Accidental
202;144;1;Accidental
202;145;1;Accidental
203;106;1;Accidental
203;107;1;Accidental
203;132;1;Accidental
203;133;1;Accidental
203;142;1;Accidental
203;143;1;Accidental
203;144;1;Accidental
203;162;1;Accidental
203;163;1;Accidental
204;68;0;Accidental
204;69;0;Accidental
204;94;1;Accidental
204;95;1;Accidental
204;104;1;Accidental
204;105;1;Accidental
204;106;1;Accidental
204;130;1;Accidental
204;131;1;Accidental
204;141;1;Accidental
204;142;1;Accidental
204;161;1;Accidental
204;162;1;Accidental
205;60;0;Accidental
205;64;0;Accidental
205;93;1;Accidental
205;94;1;Accidental
205;103;1;Accidental
205;104;1;Accidental
205;129;1;Accidental
205;130;1;Accidental
205;140;1;Accidental
205;141;1;Accidental
205;150;0;Accidental
205;159;1;Accidental
205;160;1;Accidental
206;92;0;Accidental
206;102;1;Accidental
206;103;1;Accidental
206;128;1;Accidental
206;129;1;Accidental
206;138;0;Accidental
206;139;1;Accidental
206;140;1;Accidental
206;158;1;Accidental
206;159;1;Accidental
207;100;0;Accidental
207;126;0;Accidental
207;156;1;Accidental
207;157;1;Accidental
207;158;1;Accidental
208;155;1;Accidental
208;156;1;Accidental
209;45;0;Accidental
209;53;0;Accidental
209;154;0;Accidental
