Posisi X;Posisi Y;Type Minutiae;Nama Class
154;122;1;Accidental
154;123;1;Accidental
154;147;1;Accidental
154;155;1;Accidental
155;27;1;Accidental
155;28;1;Accidental
155;36;1;Accidental
155;37;1;Accidental
155;111;0;Accidental
155;121;1;Accidental
155;122;1;Accidental
155;131;1;Accidental
155;147;1;Accidental
155;154;1;Accidental
155;155;1;Accidental
155;169;1;Accidental
156;25;1;Accidental
156;26;1;Accidental
156;33;0;Accidental
156;120;0;Accidental
156;130;1;Accidental
156;131;1;Accidental
156;146;1;Accidental
156;147;1;Accidental
156;154;1;Accidental
156;168;1;Accidental
156;169;1;Accidental
157;24;1;Accidental
157;25;1;Accidental
157;129;1;Accidental
157;130;1;Accidental
157;146;1;Accidental
157;168;1;Accidental
158;22;0;Accidental
158;128;1;Accidental
158;129;1;Accidental
158;167;1;Accidental
158;168;1;Accidental
159;127;1;Accidental
159;128;1;Accidental
159;137;1;Accidental
159;167;1;Accidental
160;49;0;Accidental
160;51;0;Accidental
160;53;0;Accidental
160;79;0;Accidental
160;80;0;Accidental
160;107;0;Accidental
160;127;1;Accidental
160;136;1;Accidental
160;137;1;Accidental
161;47;0;Accidental
161;61;1;Accidental
161;75;1;Accidental
161;76;1;Accidental
161;77;0;Accidental
161;88;1;Accidental
161;89;1;Accidental
161;93;0;Accidental
161;96;0;Accidental
161;115;1;Accidental
161;116;1;Accidental
161;117;0;Accidental
161;125;1;Accidental
161;126;1;Accidental
161;135;1;Accidental
161;136;1;Accidental
161;166;1;Accidental
161;172;0;Accidental
162;40;0;Accidental
162;53;0;Accidental
162;56;0;Accidental
162;57;1;Accidental
162;58;1;Accidental
162;59;1;Accidental
162;62;1;Accidental
162;72;1;Accidental
162;73;1;Accidental
162;74;1;Accidental
162;75;1;Accidental
162;85;1;Accidental
162;86;1;Accidental
162;87;1;Accidental
162;88;1;Accidental
162;101;1;Accidental
162;102;1;Accidental
162;114;1;Accidental
162;115;1;Accidental
162;124;1;Accidental
162;125;1;Accidental
162;134;1;Accidental
162;135;1;Accidental
162;143;1;Accidental
162;151;1;Accidental
162;165;1;Accidental
162;166;1;Accidental
163;58;1;Accidental
163;66;0;Accidental
163;71;1;Accidental
163;72;1;Accidental
163;84;1;Accidental
163;85;1;Accidental
163;96;1;Accidental
163;100;1;Accidental
163;101;1;Accidental
163;123;1;Accidental
163;124;1;Accidental
163;132;1;Accidental
163;133;1;Accidental
163;134;1;Accidental
163;142;1;Accidental
163;143;1;Accidental
163;150;1;Accidental
163;151;1;Accidental
163;158;1;Accidental
163;165;1;Accidental
163;171;1;Accidental
164;37;0;Accidental
164;62;0;Accidental
164;97;1;Accidental
164;110;1;Accidental
164;111;1;Accidental
164;121;1;Accidental
164;122;1;Accidental
164;123;1;Accidental
164;131;1;Accidental
164;132;1;Accidental
164;141;1;Accidental
164;142;1;Accidental
164;149;1;Accidental
164;150;1;Accidental
164;157;1;Accidental
164;158;1;Accidental
164;164;1;Accidental
164;165;1;Accidental
164;170;1;Accidental
164;171;1;Accidental
165;58;0;Accidental
165;81;0;Accidental
165;109;1;Accidental
165;110;1;Accidental
165;120;1;Accidental
165;121;1;Accidental
165;130;1;Accidental
165;131;1;Accidental
165;140;1;Accidental
165;141;1;Accidental
165;148;1;Accidental
165;149;1;Accidental
165;156;1;Accidental
165;157;1;Accidental
165;163;1;Accidental
165;164;1;Accidental
165;170;1;Accidental
166;31;0;Accidental
166;119;1;Accidental
166;120;1;Accidental
166;128;1;Accidental
166;129;1;Accidental
166;130;1;Accidental
166;138;1;Accidental
166;139;1;Accidental
166;147;1;Accidental
166;148;1;Accidental
166;155;1;Accidental
166;156;1;Accidental
166;163;1;Accidental
167;44;0;Accidental
167;46;0;Accidental
167;76;0;Accidental
167;77;0;Accidental
167;92;0;Accidental
167;127;1;Accidental
167;128;1;Accidental
167;137;1;Accidental
167;138;1;Accidental
167;146;1;Accidental
167;147;1;Accidental
167;154;1;Accidental
167;155;1;Accidental
167;162;1;Accidental
167;163;1;Accidental
167;175;1;Accidental
168;41;0;Accidental
168;73;0;Accidental
168;74;0;Accidental
168;88;1;Accidental
168;89;1;Accidental
168;103;0;Accidental
168;116;1;Accidental
168;117;1;Accidental
168;126;1;Accidental
168;127;1;Accidental
168;145;1;Accidental
168;146;1;Accidental
168;154;1;Accidental
168;161;1;Accidental
168;162;1;Accidental
168;174;1;Accidental
168;175;1;Accidental
169;35;0;Accidental
169;70;0;Accidental
169;71;0;Accidental
169;87;1;Accidental
169;88;1;Accidental
169;115;1;Accidental
169;116;1;Accidental
169;144;1;Accidental
169;145;1;Accidental
169;161;1;Accidental
169;167;1;Accidental
169;174;1;Accidental
170;67;0;Accidental
170;68;0;Accidental
170;99;0;Accidental
170;124;0;Accidental
170;143;1;Accidental
170;144;1;Accidental
170;166;1;Accidental
170;167;1;Accidental
171;64;0;Accidental
171;81;0;Accidental
171;96;0;Accidental
171;111;1;Accidental
171;112;1;Accidental
171;122;0;Accidental
171;141;1;Accidental
171;142;1;Accidental
171;166;1;Accidental
171;173;0;Accidental
172;58;0;Accidental
172;59;1;Accidental
172;78;0;Accidental
172;79;0;Accidental
172;109;1;Accidental
172;110;1;Accidental
172;111;1;Accidental
172;121;0;Accidental
172;140;1;Accidental
172;141;1;Accidental
172;165;1;Accidental
173;44;0;Accidental
173;47;0;Accidental
173;60;1;Accidental
173;75;0;Accidental
173;76;0;Accidental
173;108;1;Accidental
173;109;1;Accidental
173;119;0;Accidental
173;138;1;Accidental
173;139;1;Accidental
173;149;0;Accidental
173;164;1;Accidental
173;165;1;Accidental
174;72;0;Accidental
174;73;0;Accidental
174;106;0;Accidental
174;137;1;Accidental
174;138;1;Accidental
174;147;0;Accidental
174;164;1;Accidental
175;154;1;Accidental
175;155;1;Accidental
175;163;1;Accidental
175;164;1;Accidental
176;35;0;Accidental
176;64;0;Accidental
176;134;1;Accidental
176;135;1;Accidental
176;144;1;Accidental
176;145;1;Accidental
176;153;1;Accidental
176;154;1;Accidental
176;162;1;Accidental
176;163;1;Accidental
177;35;0;Accidental
177;60;0;Accidental
177;133;1;Accidental
177;134;1;Accidental
177;143;1;Accidental
177;144;1;Accidental
177;152;1;Accidental
177;153;1;Accidental
177;161;1;Accidental
177;162;1;Accidental
178;49;0;Accidental
178;50;0;Accidental
178;131;1;Accidental
178;132;1;Accidental
178;160;1;Accidental
178;161;1;Accidental
179;110;0;Accidental
179;120;0;Accidental
179;130;1;Accidental
179;131;1;Accidental
179;149;1;Accidental
179;150;1;Accidental
180;128;1;Accidental
180;129;1;Accidental
180;148;1;Accidental
180;149;1;Accidental
180;157;1;Accidental
180;158;1;Accidental
181;97;0;Accidental
181;127;1;Accidental
181;128;1;Accidental
181;147;0;Accidental
181;156;1;Accidental
181;157;1;Accidental
182;136;0;Accidental
183;62;0;Accidental
183;163;0;Accidental
184;75;0;Accidental
184;76;0;Accidental
184;91;0;Accidental
184;122;0;Accidental
184;162;0;Accidental
185;50;0;Accidental
185;51;0;Accidental
185;71;0;Accidental
185;72;0;Accidental
186;45;0;Accidental
186;46;0;Accidental
186;61;1;Accidental
186;67;0;Accidental
186;68;0;Accidental
186;148;0;Accidental
187;61;1;Accidental
187;62;1;Accidental
187;83;0;Accidental
187;84;0;Accidental
188;62;1;Accidental
188;80;0;Accidental
188;81;0;Accidental
188;146;0;Accidental
189;62;0;Accidental
193;55;0;Accidental
193;56;0;Accidental
193;85;0;Accidental
193;105;0;Accidental
194;85;0;Accidental
194;143;0;Accidental
196;68;0;Accidental
196;70;0;Accidental
196;120;0;Accidental
197;63;0;Accidental
197;64;0;Accidental
197;103;0;Accidental
198;59;0;Accidental
198;60;0;Accidental
198;100;0;Accidental
198;101;0;Accidental
198;115;0;Accidental
199;52;0;Accidental
199;55;0;Accidental
203;62;0;Accidental
203;65;0;Accidental
204;78;0;Accidental
205;78;0;Accidental
